0	1	2	3	4	5	6	7	8	9	10
1017	9.69940948486328	6.09699440002441	23.9737968444824	0.814800262451172	0.0494018122553825	-0.7264484167099	0.571312546730042	0.381935447454453	221	3
1018	10.1258497238159	6.25220060348511	23.8152351379395	0.603849172592163	0.0302875060588121	0.280718773603439	0.735787153244019	0.616290688514709	221	3
1019	10.2694759368896	6.30137634277344	23.7647304534912	1.18538308143616	0.0456967130303383	0.29443484544754	-0.76407790184021	-0.574014902114868	221	3
1020	10.4239978790283	6.32596302032471	23.5593433380127	0.61515611410141	0.0098055163398385	-0.98935729265213	-0.102178484201431	-0.103593908250332	222	3
1021	10.4459028244019	6.36312818527222	23.7012214660645	1.28183603286743	0.054948840290308	0.184947207570076	0.916174948215485	0.355553239583969	221	3
1022	10.4262676239014	6.35456037521362	23.7096576690674	2.18969535827637	0.0474182143807411	-0.530826687812805	-0.358176529407501	-0.768070697784424	221	3
1023	10.6306867599487	6.38468933105469	23.6496543884277	0.573055624961853	0.0121972970664501	0.188897386193275	0.521590054035187	0.832022547721863	221	3
1024	10.5507574081421	6.40537548065186	23.6586589813232	0.702866852283478	0.0596624352037907	0.354816406965256	-0.85624223947525	-0.375438958406448	221	3
1025	10.6533803939819	6.34334754943848	23.5451774597168	2.02696704864502	0.0589950904250145	-0.344649493694305	0.52329009771347	-0.77934855222702	221	3
1026	10.610689163208	6.34219932556152	23.6466484069824	0.509675741195679	0.0417771600186825	-0.315275758504868	-0.161278173327446	-0.935195446014404	221	3
1027	11.7950229644775	6.66190338134766	23.7046318054199	0.457335889339447	0.0168734323233366	-0.595902681350708	-0.752183139324188	-0.28128370642662	222	3
1028	10.9281187057495	6.49987649917603	23.5673484802246	0.768611133098602	0.0503807067871094	0.405697792768478	0.895103931427002	0.184927746653557	222	3
1029	11.0846195220947	6.5263524055481	23.5891494750977	2.97856259346008	0.0468035079538822	-0.611535549163818	-0.47420471906662	-0.633367300033569	222	3
1030	11.1794672012329	6.54552555084229	23.6056175231934	0.216633126139641	0.0204430855810642	0.839461624622345	0.0308466032147408	-0.54254275560379	222	3
1031	11.5022964477539	6.60684776306152	23.6577854156494	3.10886073112488	0.0514685176312923	-0.305087596178055	0.925628244876862	0.223906010389328	222	3
1032	11.4714384078979	6.60115528106689	23.652961730957	1.35546004772186	0.0139813767746091	0.226338103413582	0.809577643871307	-0.541622757911682	222	3
1033	11.6028108596802	6.62561798095703	23.673734664917	2.15214800834656	0.0444921813905239	0.784633874893188	-0.504871547222137	-0.35979762673378	222	3
1034	11.6343584060669	6.63166093826294	23.6788845062256	1.05907249450684	0.0212541557848454	0.300536334514618	0.615815341472626	-0.728319585323334	222	3
1035	11.4045696258545	6.58841133117676	23.6421127319336	1.01632606983185	0.00440836977213621	0.137321636080742	0.603460133075714	-0.785479784011841	222	3
1036	13.2482509613037	6.88589429855347	24.0335750579834	0.391390651464462	0.0103961611166596	0.583987176418304	-0.787215530872345	0.198117539286613	222	3
1037	11.7585906982422	6.65505313873291	23.6987972259521	1.35539400577545	0.0530160553753376	-0.279321432113647	-0.716190159320831	0.639571130275726	222	3
1038	12.0903902053833	6.7168493270874	23.751485824585	0.615418910980225	0.0359177738428116	0.333126455545425	-0.769236207008362	0.545254349708557	222	3
1039	12.7307796478271	6.85567903518677	23.8761119842529	0.872857570648193	0.0421534739434719	0.618169188499451	-0.781170845031738	-0.0874005407094955	222	3
1040	13.0702610015869	6.91806840896606	23.9263877868652	0.60845947265625	0.0378032550215721	-0.31230565905571	0.741893649101257	-0.593345642089844	222	3
1041	12.7891321182251	6.86569786071777	23.8833103179932	0.775273025035858	0.0166510120034218	0.428943276405334	-0.770109295845032	0.472164541482925	222	3
1042	12.7448844909668	6.85932445526123	23.8804321289062	0.485086649656296	0.0156782735139132	0.230545461177826	-0.424136251211166	0.875760972499847	222	3
1043	13.2798614501953	6.89497518539429	24.0399684906006	0.513817429542542	0.0284816324710846	0.153187796473503	-0.248789563775063	-0.956366658210754	222	3
1044	8.15166282653809	6.19549322128296	24.7497463226318	0.42551577091217	0.0261481516063213	-0.492285013198853	-0.741119801998138	0.456505060195923	224	3
1045	8.30186176300049	6.3716893196106	23.6129398345947	2.60652184486389	0.07961405813694	0.606036007404327	-0.104061402380466	0.788600981235504	223	3
1046	9.88150787353516	6.10045099258423	25.6684455871582	2.43756008148193	0.0800174027681351	0.458826750516891	-0.8295938372612	0.318201303482056	1045	3
1047	8.26968479156494	6.3731894493103	23.9455547332764	0.956688940525055	0.0281353518366814	0.712565541267395	0.432393163442612	0.55252742767334	223	3
1048	8.24801063537598	6.37319660186768	24.1790428161621	2.78836464881897	0.0512468181550503	0.416342407464981	0.784183025360107	0.460125982761383	223	3
1049	8.22307682037354	6.35008096694946	24.6268711090088	0.354983776807785	0.0587577074766159	0.467391610145569	-0.849250853061676	-0.245597139000893	223	3
1050	8.08442687988281	6.4222240447998	24.7217254638672	0.611840009689331	0.065612867474556	-0.360050082206726	0.513126790523529	-0.779143691062927	224	3
1051	6.64905309677124	6.70450019836426	24.8032894134521	0.713554441928864	0.0462177395820618	-0.0959341898560524	-0.230877831578255	-0.968241691589355	224	3
1052	7.38419723510742	6.50571298599243	24.702995300293	0.8559530377388	0.0549790598452091	-0.163949623703957	-0.292709410190582	-0.942041277885437	224	3
1053	7.26283407211304	6.56189632415771	24.724946975708	1.67364811897278	0.0978009253740311	0.0152967562898993	0.452871739864349	0.891444444656372	224	3
1054	7.21825265884399	6.57397603988647	24.7311058044434	0.259986132383347	0.0787648037075996	0.705266952514648	-0.551152288913727	0.445903211832047	224	3
1055	7.40161228179932	6.43068408966064	24.8470344543457	3.06870722770691	0.0753843486309052	-0.176197960972786	-0.619222402572632	0.765191376209259	1054	3
1056	6.76112413406372	6.70507717132568	24.7973804473877	1.51453530788422	0.089355893433094	-0.548213005065918	0.795062184333801	-0.259496629238129	224	3
1057	5.93083620071411	7.90922689437866	24.4043636322021	2.74430513381958	0.0811833292245865	-0.0272137057036161	0.711175858974457	-0.702487230300903	1056	3
1058	5.34657430648804	7.14297199249268	25.0887470245361	1.75114262104034	0.115651622414589	-0.757883608341217	0.555886387825012	0.341471463441849	224	3
1059	6.13028907775879	6.88523054122925	24.8906097412109	2.57239890098572	0.0902527049183846	-0.615993618965149	0.729154646396637	0.298136413097382	224	3
1060	5.75335502624512	6.92684888839722	24.9232082366943	0.397339999675751	0.0413900353014469	-0.772277235984802	0.6160888671875	-0.154991880059242	224	3
1061	5.9991717338562	6.92501068115234	24.9119873046875	1.64450395107269	0.0809755325317383	-0.466701120138168	0.605901002883911	0.644262433052063	224	3
1062	5.31634473800659	7.14150476455688	25.136625289917	0.500506818294525	0.037101149559021	0.684624969959259	0.704673767089844	0.186342179775238	224	3
1063	4.98650598526001	7.07425832748413	25.0686817169189	0.7277871966362	0.0241922605782747	-0.955958724021912	-0.089445561170578	-0.279539734125137	225	3
1064	5.11482858657837	6.98262214660645	25.0992279052734	1.80663740634918	0.114970944821835	-0.996283054351807	-0.000333615462295711	0.0861392989754677	225	3
1065	4.40595626831055	7.34962558746338	25.2098808288574	0.99762749671936	0.0510608702898026	-0.699793756008148	0.11386276781559	-0.705211997032166	225	3
1066	3.94836902618408	7.54411315917969	25.3343162536621	0.548855483531952	0.0475799441337585	-0.693015515804291	-0.109218381345272	-0.71260142326355	225	3
1067	3.9569206237793	7.51910400390625	25.342004776001	0.492228478193283	0.0553219206631184	-0.860595762729645	-0.463226020336151	-0.211652293801308	225	3
1068	3.83972406387329	7.63842916488647	25.3576469421387	1.01649832725525	0.0781979262828827	-0.713326573371887	0.387707024812698	-0.583822250366211	225	3
1069	3.6216402053833	7.80191564559937	25.4428787231445	0.322696059942245	0.0570869371294975	0.23616361618042	0.869147181510925	-0.434522598981857	225	3
1070	8.83026695251465	6.29051494598389	24.6188297271729	1.10916411876678	0.0406732223927975	-0.264085710048676	-0.419563204050064	0.868461549282074	226	3
1071	8.73846530914307	6.26943397521973	25.0535144805908	1.18233346939087	0.0760448202490807	0.959120154380798	-0.166777372360229	0.228634983301163	227	3
1072	8.64712047576904	6.24217748641968	25.1524791717529	1.38079833984375	0.0491467006504536	0.853567838668823	0.511952340602875	-0.0965748354792595	227	3
1073	8.54370403289795	6.21704864501953	25.2660007476807	0.742033839225769	0.0418291166424751	-0.709236562252045	-0.336872667074203	0.619273960590363	227	3
1074	8.61190128326416	6.23306894302368	25.1908473968506	2.03983354568481	0.0721426829695702	0.574746489524841	0.0592897199094296	0.816180884838104	227	3
1075	8.60216903686523	6.22998809814453	25.2006092071533	2.07721710205078	0.070026159286499	-0.622783184051514	0.456103891134262	0.635696828365326	227	3
1076	8.56037521362305	6.22122097015381	25.2481327056885	1.20629918575287	0.0567083954811096	0.94236022233963	-0.259180903434753	-0.211618915200233	227	3
1077	8.25277423858643	6.15908241271973	25.5940704345703	0.406032711267471	0.0305035468190908	-0.858653485774994	0.495956420898438	0.129388615489006	227	3
1078	8.37099170684814	6.18240356445312	25.461820602417	0.528772473335266	0.0328614041209221	-0.946689188480377	0.317179948091507	0.056361336261034	227	3
1079	8.12315368652344	6.13543844223022	25.7418804168701	0.86517858505249	0.0510152466595173	0.886344909667969	-0.354710161685944	0.297612845897675	227	3
1080	8.11260795593262	6.13214445114136	25.7489013671875	1.51875793933868	0.0722818374633789	0.34949666261673	-0.196863099932671	0.916022419929504	227	3
1081	7.81593561172485	6.09503936767578	26.1344528198242	0.801220238208771	0.0650357007980347	-0.450259894132614	0.892889559268951	0.00378032098524272	227	3
1082	8.09612083435059	6.12778282165527	25.7614879608154	1.28413033485413	0.0468463972210884	0.169246643781662	-0.908403992652893	0.382305860519409	227	3
1083	8.04127979278564	6.11855220794678	25.8254585266113	1.3160103559494	0.0615566037595272	0.137242510914803	-0.888323605060577	0.438230186700821	227	3
1084	7.49222040176392	6.15548086166382	26.5030155181885	0.769292712211609	0.0440234169363976	0.314359724521637	-0.771167576313019	0.553604960441589	228	3
1085	7.42475318908691	6.17346286773682	26.4282188415527	0.799548745155334	0.0355821922421455	-0.964682042598724	-0.248442366719246	0.0875490009784698	228	3
1086	7.43414688110352	6.18973684310913	26.4422245025635	0.476117581129074	0.00996828824281693	-0.676416754722595	0.579646706581116	0.454389691352844	228	3
1087	7.4680700302124	6.20277118682861	26.4628829956055	0.726379871368408	0.0495012514293194	-0.271423310041428	0.959668576717377	-0.0732501000165939	228	3
1088	7.50774097442627	6.20867395401001	26.4526081085205	0.946678936481476	0.0413431152701378	-0.521648406982422	0.852609574794769	-0.0306568741798401	228	3
1089	7.33752298355103	5.93959808349609	26.7658157348633	1.35061597824097	0.0584911443293095	-0.101822204887867	0.987501621246338	-0.12030304223299	228	3
1090	7.38855981826782	6.01458311080933	26.6765251159668	0.694079756736755	0.0122967856004834	0.809827923774719	0.351319909095764	0.469843596220016	228	3
1091	7.00740242004395	5.45124816894531	27.3456783294678	0.247326493263245	0.0857215821743011	-0.732582867145538	0.3788743019104	0.56548798084259	228	3
1092	7.30159091949463	5.88645648956299	26.828929901123	1.25835537910461	0.0597411394119263	0.256552338600159	-0.396367877721786	0.881517648696899	228	3
1093	7.22327661514282	5.77183437347412	26.9656219482422	0.790754437446594	0.0160047747194767	0.807361125946045	0.465930163860321	0.362045675516129	228	3
1094	9.47808456420898	5.78215265274048	24.5379199981689	1.71025681495667	0.0593160651624203	0.977708995342255	0.193287447094917	0.0820070207118988	229	3
1095	9.25397205352783	5.79042530059814	24.7597751617432	0.677884936332703	0.074772447347641	-0.337773382663727	0.146890074014664	0.929694831371307	230	3
1096	9.11550998687744	5.59100008010864	25.3149089813232	0.390718728303909	0.0317742116749287	-0.172541603446007	0.34360408782959	0.923128128051758	230	3
1097	9.09375858306885	5.44331550598145	25.528133392334	0.618171393871307	0.0627812743186951	0.487320512533188	-0.872009813785553	-0.0460166819393635	230	3
1098	8.94471168518066	5.32218837738037	25.8578071594238	0.410443425178528	0.0405696704983711	0.655486464500427	0.744021952152252	0.129494532942772	230	3
1099	8.86541748046875	5.25989151000977	26.0283546447754	0.840002417564392	0.0754909217357635	-0.292601197957993	-0.876939058303833	-0.381264269351959	230	3
1100	8.89015483856201	5.29606771469116	25.9575347900391	0.9124675989151	0.0606159381568432	-0.00897374097257853	-0.77981972694397	0.625939846038818	230	3
1101	8.72170734405518	5.08396053314209	26.393424987793	0.538574576377869	0.0302047077566385	-0.12107065320015	-0.937208950519562	0.32708004117012	230	3
1102	8.50622940063477	4.98906135559082	26.7503643035889	0.58076000213623	0.036457646638155	0.0935413986444473	0.957816541194916	-0.2717305123806	230	3
1103	10.4400787353516	5.30769205093384	25.8444061279297	0.423045307397842	0.0366906188428402	-0.137634500861168	-0.696715235710144	0.704020321369171	231	3
1104	10.5574398040771	5.25713634490967	25.8424625396729	0.479054123163223	0.016228374093771	0.101623520255089	-0.452550947666168	0.885929048061371	231	3
1105	10.5603981018066	5.32769203186035	25.8221817016602	0.537878572940826	0.0236480701714754	0.132665127515793	0.29607281088829	0.945907413959503	231	3
1106	11.5603733062744	5.28997325897217	25.6837043762207	0.328756302595139	0.00843472592532635	0.196100682020187	-0.56701123714447	0.800026774406433	231	3
1107	11.1745672225952	5.29881763458252	25.6998901367188	0.626840651035309	0.0439362265169621	0.526533126831055	-0.172296836972237	0.832512199878693	231	3
1108	11.1489105224609	5.30493307113647	25.7015571594238	0.3652363717556	0.0137146320194006	-0.809539794921875	0.083376832306385	-0.581114172935486	231	3
1109	8.0308952331543	5.31636953353882	15.6482610702515	0.72709858417511	0.0542481578886509	0.42814826965332	-0.801117479801178	-0.41821014881134	234	3
1110	8.45036506652832	5.5463604927063	15.6672086715698	0.776347935199738	0.0390062443912029	0.525497019290924	0.2601577937603	-0.810043692588806	234	3
1111	8.53853702545166	5.60874032974243	15.6956768035889	1.02157056331635	0.0874909684062004	-0.47622075676918	0.874499082565308	-0.0920066460967064	234	3
1112	8.73916625976562	5.72241449356079	15.6534004211426	1.6514720916748	0.0733507424592972	0.0694441422820091	-0.947499990463257	-0.312123864889145	234	3
1113	8.54112339019775	5.60867023468018	15.6918478012085	2.1834077835083	0.0677307695150375	0.922714412212372	-0.365794658660889	-0.121624268591404	234	3
1114	9.11159420013428	5.94452857971191	15.5996780395508	0.822723031044006	0.0360240116715431	0.212412923574448	-0.724933326244354	-0.655249893665314	234	3
1115	9.45137405395508	6.14858913421631	15.5525646209717	0.805745005607605	0.0284608695656061	-0.320898145437241	-0.580107450485229	-0.748665332794189	234	3
1116	9.92330932617188	6.43408203125	15.4840393066406	1.0156717300415	0.0421030409634113	0.266217470169067	0.0711571425199509	-0.961282968521118	234	3
1117	10.0801305770874	6.53002548217773	15.4594278335571	0.623949885368347	0.0638147443532944	-0.31541183590889	-0.92195999622345	0.224733665585518	234	3
1118	10.2832889556885	6.65660667419434	15.4238481521606	0.481152325868607	0.0595206394791603	-0.778201639652252	0.573514938354492	-0.255896240472794	234	3
1119	7.73918867111206	4.95176887512207	14.0662431716919	4.31096601486206	0.116218857467175	-0.420658648014069	-0.698508441448212	0.578906118869781	235	3
1120	7.55005407333374	5.30316781997681	13.9587774276733	2.37836694717407	0.0846222192049026	-0.545452237129211	-0.780167400836945	-0.306301563978195	235	3
1121	7.84500026702881	4.89859580993652	14.1157293319702	0.310401052236557	0.0394153259694576	0.173651710152626	0.382930904626846	-0.907308638095856	235	3
1122	8.68411731719971	3.25162982940674	14.362211227417	0.628527283668518	0.0525858886539936	0.146920159459114	0.155183464288712	-0.976899445056915	235	3
1123	8.403639793396	3.71677255630493	14.306378364563	1.47873950004578	0.0765789747238159	0.953830718994141	-0.251096904277802	0.16479480266571	235	3
1124	8.76870536804199	3.0534040927887	14.3983316421509	1.15864527225494	0.0687493234872818	0.899721920490265	-0.210620358586311	-0.382282018661499	235	3
1125	8.76525974273682	2.6969633102417	14.3065719604492	2.0477728843689	0.0849912092089653	0.710131645202637	-0.704058289527893	0.00388078577816486	235	3
1126	8.89701557159424	2.46711182594299	14.2400360107422	0.648209154605865	0.0514090172946453	0.742534279823303	-0.656339228153229	0.133647873997688	236	3
1127	8.91316795349121	2.49769568443298	14.1176738739014	0.482550740242004	0.026496272534132	0.986867129802704	0.144980311393738	-0.0712324753403664	236	3
1128	9.13034534454346	2.06912350654602	14.0486783981323	1.02049231529236	0.0393801853060722	0.544425487518311	-0.83730560541153	-0.0502026155591011	236	3
1129	9.63375282287598	1.16230666637421	13.5665664672852	0.538418352603912	0.0289198737591505	0.362690299749374	0.33002844452858	0.871514201164246	236	3
1130	9.39427757263184	1.56868922710419	13.7282428741455	0.601749956607819	0.0641650483012199	0.0410107709467411	-0.441389590501785	-0.896377861499786	236	3
1131	9.49307537078857	1.39316391944885	13.6400852203369	0.390725374221802	0.0440124832093716	-0.0962399169802666	-0.230696648359299	-0.968254625797272	236	3
1132	8.37066555023193	4.83742809295654	17.2182731628418	0.553872883319855	0.0599675215780735	0.450165271759033	-0.887258410453796	0.100616790354252	239	3
1133	8.29209136962891	4.94626569747925	17.0305480957031	0.407483130693436	0.0428134463727474	-0.00379847246222198	-0.524068653583527	-0.851667582988739	239	3
1134	8.26840114593506	4.97689294815063	16.9576473236084	0.688753128051758	0.0347206518054008	-0.44924259185791	-0.893391788005829	-0.00567148067057133	239	3
1135	8.66191387176514	4.39890384674072	17.8753147125244	1.19129920005798	0.0404568389058113	-0.837647318840027	-0.0144800404086709	-0.546019554138184	239	3
1136	8.42989635467529	4.74578952789307	17.3521556854248	2.23891019821167	0.0822918117046356	0.0115293161943555	-0.935828864574432	0.352266252040863	239	3
1137	8.45570945739746	2.65055274963379	18.14084815979	2.4758882522583	0.0888022035360336	0.455086886882782	-0.890276074409485	0.0174488686025143	1136	3
1138	8.31389713287354	4.91632080078125	17.084659576416	0.653473734855652	0.0424846112728119	-0.774377465248108	-0.48530912399292	0.405973643064499	239	3
1139	8.59434032440186	4.49696254730225	17.7238140106201	0.962615787982941	0.0416542552411556	-0.823797225952148	-0.566881537437439	-0.00184272299520671	239	3
1140	8.82333183288574	4.16536331176758	18.2327861785889	0.303071290254593	0.00881713535636663	0.261333405971527	0.830439209938049	-0.492011666297913	239	3
1141	8.58611106872559	4.51128244400024	17.7052059173584	2.83413553237915	0.0708414390683174	-0.227307870984077	-0.618380188941956	0.752287864685059	239	3
1142	7.94188976287842	2.758709192276	19.8372917175293	3.37661862373352	0.0613671466708183	0.598510205745697	-0.782969534397125	0.169541046023369	1141	3
1143	9.33079433441162	3.5631992816925	18.8399715423584	0.525790452957153	0.00799552723765373	-0.993098080158234	-0.0904247686266899	-0.0746955648064613	240	3
1144	8.9701566696167	3.97700929641724	18.5368518829346	0.368955016136169	0.0128226727247238	-0.956990599632263	-0.146240130066872	0.25056517124176	239	3
1145	9.49953556060791	3.39318990707397	18.9685840606689	0.478116393089294	0.0136419804766774	-0.155054032802582	0.884561955928802	0.439895868301392	240	3
1146	9.57859039306641	3.30566573143005	19.0298500061035	2.75632762908936	0.0406756289303303	0.353823721408844	-0.934989273548126	0.0245746076107025	240	3
1147	11.127402305603	2.02547335624695	20.109260559082	0.478711843490601	0.0282068885862827	0.922529101371765	-0.380760550498962	0.0629405528306961	241	3
1148	11.2100009918213	1.98706078529358	20.1683158874512	0.82935893535614	0.02779446169734	0.27955287694931	-0.873059511184692	0.399521231651306	241	3
1149	11.3229131698608	1.93290281295776	20.2523498535156	0.820328295230865	0.00821491796523333	0.0811682194471359	-0.992329716682434	-0.0932389944791794	241	3
1150	11.5002908706665	1.85138785839081	20.3773860931396	1.44674491882324	0.0424645096063614	0.678301990032196	0.203097328543663	-0.706157207489014	241	3
1151	11.4994478225708	1.85076713562012	20.3790073394775	0.802305459976196	0.0240548141300678	-0.238264814019203	-0.955941736698151	0.171479538083076	241	3
1152	8.3116512298584	4.90555477142334	16.4386768341064	0.279890656471252	0.00844064075499773	0.242958262562752	-0.620483160018921	-0.745635330677032	244	3
1153	8.24413299560547	4.08640718460083	16.895715713501	0.754911661148071	0.0471881031990051	0.486625373363495	-0.0890589728951454	-0.869059383869171	245	3
1154	8.21627902984619	4.13945293426514	16.8679161071777	0.855769753456116	0.0452456176280975	-0.858906686306	-0.483353793621063	-0.16925810277462	245	3
1155	8.23585414886475	3.96366453170776	16.9513549804688	1.09430909156799	0.0463157594203949	0.993636190891266	-0.0283783953636885	-0.109003640711308	245	3
1156	8.37688064575195	3.09704756736755	17.3693332672119	0.332198768854141	0.00316060334444046	-0.962539970874786	-0.0786009132862091	-0.259496837854385	245	3
1157	8.2423095703125	4.05141067504883	16.9128265380859	1.26667332649231	0.0463598221540451	-0.394520193338394	-0.915704548358917	0.0764130055904388	245	3
1158	9.21556854248047	5.18668842315674	20.9133701324463	0.563895404338837	0.0488371774554253	0.128634616732597	-0.985707998275757	0.1087796241045	246	3
1159	9.21617698669434	5.14283037185669	20.7886085510254	0.221000030636787	0.0465730652213097	-0.316908955574036	-0.9401695728302	-0.125099614262581	246	3
1160	7.50983047485352	5.30528879165649	17.0613193511963	0.351014822721481	0.0397256277501583	-0.122145310044289	0.940010130405426	-0.318530082702637	248	3
1161	8.48976230621338	5.18203020095825	18.5031318664551	0.461495935916901	0.0107190813869238	-0.989957809448242	-0.137715712189674	0.0319065228104591	249	3
1162	7.94735240936279	5.3487114906311	18.3969287872314	0.500180959701538	0.014181544072926	0.800051093101501	0.592622876167297	0.0933614447712898	249	3
1163	8.04066181182861	5.3205680847168	18.4157733917236	0.751082062721252	0.0370317213237286	-0.175684183835983	0.754108905792236	-0.632815062999725	249	3
1164	7.75661468505859	5.40590572357178	18.3575210571289	0.525593817234039	0.0468947552144527	-0.0667861104011536	0.997767210006714	-0.000417328148614615	249	3
1165	9.0293436050415	4.64890003204346	19.0529346466064	0.476214587688446	0.0385663621127605	0.938076794147491	-0.0998784005641937	0.331717103719711	250	3
1166	9.64261627197266	3.94635272026062	19.7427101135254	0.623794317245483	0.0111060319468379	-0.136973828077316	-0.856379568576813	0.497847586870193	251	3
1167	10.2344942092896	3.42864751815796	20.2625694274902	2.73385071754456	0.0599255003035069	0.672375738620758	-0.666301608085632	0.322417438030243	251	3
1168	12.0469846725464	2.04319143295288	21.7454624176025	0.622906804084778	0.019961055368185	-0.54485148191452	-0.598841309547424	-0.586963355541229	252	3
1169	10.2121706008911	3.46234130859375	20.2419376373291	0.530139327049255	0.106180526316166	-0.292949318885803	-0.194931522011757	0.936046183109283	251	3
1170	10.0856256484985	3.2810754776001	20.5062980651855	2.9164707660675	0.13901723921299	0.189929097890854	-0.95653772354126	0.221274927258492	1169	3
1171	11.3447141647339	2.61655974388123	21.0419483184814	0.555652976036072	0.0404003746807575	0.736591696739197	0.675406873226166	0.0354727543890476	252	3
1172	11.5167579650879	2.45610070228577	21.2060832977295	1.33689916133881	0.0504037514328957	0.839123368263245	0.330038636922836	-0.432373046875	252	3
1173	11.7315702438354	2.26846432685852	21.4244937896729	1.06990134716034	0.0472076311707497	0.532069206237793	-0.426306217908859	-0.731549918651581	252	3
1174	11.9325294494629	2.13068294525146	21.6288566589355	1.30743217468262	0.0497268810868263	0.95258367061615	0.253006517887115	-0.16903267800808	252	3
1175	12.020245552063	2.06307196617126	21.718189239502	0.968104183673859	0.033269364386797	-0.48871237039566	0.822728931903839	-0.290305435657501	252	3
1176	12.1419496536255	1.97859513759613	21.8430576324463	1.42423498630524	0.0743638128042221	-0.203670293092728	0.969049870967865	-0.1395014077425	252	3
1177	12.1114730834961	1.99806237220764	21.8115081787109	0.823974013328552	0.0404544174671173	0.137963056564331	0.704282939434052	-0.696384787559509	252	3
1178	12.1381015777588	1.97892665863037	21.8387775421143	0.670110881328583	0.0724381804466248	0.356579601764679	0.911706566810608	0.204063922166824	252	3
1179	9.3311243057251	5.46448659896851	19.1788902282715	0.786773681640625	0.0384023524820805	0.201952263712883	0.262460738420486	0.943572759628296	253	3
1180	9.20119094848633	4.12728595733643	20.5835304260254	0.675449788570404	0.0459970757365227	0.580995321273804	0.00644466327503324	-0.813881397247314	255	3
1181	9.13878345489502	4.07592439651489	20.6314754486084	0.356657862663269	0.0428318083286285	-0.826131403446198	-0.529672622680664	-0.192233398556709	255	3
1182	12.0762968063354	3.58690214157104	21.7432384490967	0.839759945869446	0.0582903139293194	0.909429430961609	-0.103484503924847	-0.402776837348938	256	3
1183	12.083324432373	3.59056258201599	21.7450714111328	1.07361149787903	0.0573585629463196	0.565548777580261	-0.570500493049622	-0.595553278923035	256	3
1184	12.534236907959	3.77465867996216	21.838098526001	1.38830840587616	0.0707585588097572	0.366190731525421	0.546797692775726	-0.752938568592072	256	3
1185	12.4649810791016	3.74631309509277	21.823694229126	0.873963236808777	0.0440927259624004	0.531176388263702	0.16067960858345	-0.831885576248169	256	3
1186	12.6631860733032	3.82420778274536	21.862907409668	0.939481556415558	0.0567211732268333	0.673999607563019	-0.446982592344284	-0.588159084320068	256	3
1187	12.8592128753662	3.89883971214294	21.9002227783203	1.07970678806305	0.0467677898705006	0.492791354656219	0.327457249164581	-0.806181371212006	256	3
1188	12.7073574066162	3.84090209007263	21.8712348937988	0.824141919612885	0.0892805010080338	0.904472589492798	-0.425027698278427	-0.0357867144048214	256	3
1189	12.943811416626	3.93096232414246	21.9162940979004	0.470642536878586	0.0628021359443665	0.9140545129776	-0.279778122901917	0.293646782636642	256	3
1190	6.43716144561768	7.44081354141235	15.8953218460083	0.742943465709686	0.0470816567540169	-0.895979762077332	-0.331545144319534	0.29546257853508	260	3
1191	7.04798030853271	6.9029974937439	14.3716039657593	0.629314482212067	0.0105137033388019	0.453500121831894	0.820865392684937	-0.347156435251236	261	3
1192	6.68833827972412	7.67191171646118	15.2751693725586	0.309797793626785	0.00729291001334786	-0.249076083302498	0.93103963136673	0.26669517159462	263	3
1193	6.66545820236206	7.76091766357422	15.259955406189	0.713703751564026	0.00873567070811987	0.361641377210617	0.64520800113678	0.67299497127533	263	3
1194	6.63930988311768	7.84542179107666	15.2484226226807	1.10501325130463	0.0138937467709184	0.256276845932007	-0.032725740224123	0.966049253940582	263	3
1195	6.41566896438599	7.7285304069519	15.7030029296875	0.508037924766541	0.0396449081599712	0.29440712928772	0.952772498130798	0.0744917988777161	265	3
1196	6.32390832901001	7.89954280853271	15.6789712905884	0.707798898220062	0.0103378165513277	-0.249187216162682	0.399223417043686	0.88234144449234	265	3
1197	4.60966634750366	6.06401586532593	16.2128391265869	0.912487685680389	0.00489600142464042	0.974214732646942	-0.201148048043251	0.102201819419861	268	3
1198	5.59786367416382	7.36993074417114	16.3500747680664	0.858333885669708	0.0431251674890518	-0.879027366638184	0.469484120607376	-0.0830396115779877	268	3
1199	5.36087560653687	7.05309629440308	16.3240566253662	0.870781362056732	0.0421668104827404	-0.83502995967865	0.359687358140945	0.41635325551033	268	3
1200	5.08242702484131	6.68496608734131	16.2845764160156	0.628542125225067	0.00974912103265524	-0.247493386268616	-0.0396935604512691	0.968076169490814	268	3
1201	4.88123941421509	6.42528247833252	16.2513999938965	1.06605529785156	0.0124922292307019	-0.708060204982758	0.541649997234344	0.453063040971756	268	3
1202	4.76434993743896	6.27249097824097	16.2333869934082	0.728720843791962	0.0136565444990993	-0.884674787521362	0.402470588684082	0.235303610563278	268	3
1203	4.65842485427856	6.13184022903442	16.2183170318604	0.289524912834167	0.040492232888937	-0.858042001724243	0.425384491682053	-0.287770748138428	268	3
1204	5.04745483398438	4.96536636352539	16.215576171875	0.550017774105072	0.0308824758976698	-0.61360627412796	0.645945250988007	0.454138904809952	277	3
1205	5.01242351531982	4.95778703689575	16.1945304870605	2.05427098274231	0.098089225590229	-0.995290994644165	-0.0175475683063269	-0.0953307077288628	277	3
1206	3.27520322799683	5.04746580123901	14.6739311218262	0.550543069839478	0.0545450299978256	-0.106856435537338	0.978894770145416	-0.174203008413315	277	3
